elev_ft_NAVD88,area_ft2,volume_ft3
4207.52,4277871047,27620105968
4207.53,4280383344,27661893373
4207.54,4283079972,27705796891
4207.55,4285599804,27747635229
4207.56,4288345677,27791592345
4207.57,4290885422,27833482084
4207.58,4293680540,27877493507
4207.59,4296120450,27919435022
4207.6,4298691948,27963499282
4207.61,4301029600,28005489343
4207.62,4303544050,28049604495
4207.63,4305588385,28091640621
4207.64,4307706723,28135799857
4207.65,4309880226,28177877903
4207.66,4311511227,28222078768
4207.67,4312961395,28264189845
4207.68,4314676086,28308422494
4207.69,4316108762,28350564384
4207.7,4317576422,28394828348
4207.71,4318928638,28436998298
4207.72,4320350012,28481290959
4207.73,4321690388,28523487937
4207.74,4323099384,28567808755
4207.75,4324394013,28610032412
4207.76,4325673573,28652268837
4207.77,4327044895,28696630494
4207.78,4328308040,28738892642
4207.79,4329635769,28783281122
4207.8,4330883037,28825568448
4207.81,4332237406,28869983642
4207.82,4333397755,28912295973
4207.83,4334689425,28956736535
4207.84,4335905208,28999073079
4207.85,4337167277,29043539222
4207.86,4338315248,29085899583
4207.87,4339545832,29130390120
4207.88,4340856338,29172774740
4207.89,4342096610,29217291432
4207.9,4343242159,29259699998
4207.91,4344483776,29304241162
4207.92,4345611295,29346672913
4207.93,4346838381,29391238251
4207.94,4347967784,29433692944
4207.95,4349167422,29478282399
4207.96,4350265879,29520759781
4207.97,4351513147,29565373060
4207.98,4353252595,29607878182
4207.99,4354448197,29652521730
4208,4355567913,29695050727
4208.01,4356727993,29737590926
4208.02,4357902874,29782270035
4208.03,4359012902,29824832882
4208.04,4360240526,29869535813
4208.05,4361329565,29912121395
4208.06,4362543465,29956847975
4208.07,4363663180,29999456230
4208.08,4365004633,30044207968
4208.09,4366096632,30086839991
4208.1,4367302728,30131615585
4208.11,4368432131,30174270298
4208.12,4369612932,30219069623
4208.13,4370720538,30261746766
4208.14,4372481514,30306571546
4208.15,4373618183,30349276936
4208.16,4374899896,30394129902
4208.17,4376054056,30436858900
4208.18,4377359718,30481736973
4208.19,4378603488,30524490380
4208.2,4380006564,30569395002
4208.21,4384055678,30612195871
4208.22,4385623980,30657157297
4208.23,4387053158,30699992270
4208.24,4395972403,30745023895
4208.25,4397515679,30787960491
4208.26,4399147488,30830912628
4208.27,4402093839,30876031701
4208.28,4403799919,30919028805
4208.29,4405506537,30964193416
4208.3,4407219882,31007223864
4208.31,4409169226,31052425501
4208.32,4410933700,31095492056
4208.33,4412710284,31140730025
4208.34,4415046052,31183834851
4208.35,4416928660,31229115418
4208.36,4418787318,31272258047
4208.37,4422729332,31317585192
4208.38,4424623511,31360784826
4208.39,4426681032,31406164580
4208.4,4429445204,31449403874
4208.41,4431483620,31494832875
4208.42,4433533876,31538118597
4208.43,4435619652,31583589655
4208.44,4438157783,31626919927
4208.45,4440187049,31672438161
4208.46,4442179449,31715808528
4208.47,4444309896,31761368756
4208.48,4446255203,31804779039
4208.49,4448163914,31850379827
4208.5,4450043292,31893827687
4208.51,4451847324,31937293507
4208.52,4453702484,31982951255
4208.53,4455432782,32026452427
4208.54,4457300052,32072147037
4208.55,4459001288,32115683314
4208.56,4460760380,32161414087
4208.57,4462404567,32204983809
4208.58,4464082392,32250749095
4208.59,4465667647,32294351032
4208.6,4467319369,32340149568
4208.61,4468834927,32383782637
4208.62,4470448168,32429613469
4208.63,4471924708,32473276981
4208.64,4473481169,32519139432
4208.65,4475008299,32562833018
4208.66,4476591939,32608727099
4208.67,4478361257,32652452857
4208.68,4479922024,32698381281
4208.69,4481431124,32742137611
4208.7,4485894918,32788114443
4208.71,4487437925,32831929291
4208.72,4489051166,32877950990
4208.73,4495401873,32921810769
4208.74,4496982284,32967913948
4208.75,4498561888,33011837142
4208.76,4507064301,33055775625
4208.77,4508742932,33101998820
4208.78,4510270331,33146036718
4208.79,4511936585,33192292913
4208.8,4514818083,33236371817
4208.81,4516447201,33282674390
4208.82,4517971371,33326787422
4208.83,4519601296,33373122313
4208.84,4521156143,33417266352
4208.85,4522806250,33463633970
4208.86,4524391236,33507809130
4208.87,4526064755,33554210039
4208.88,4527572510,33598416900
4208.89,4529246567,33644850414
4208.9,4530811640,33689088644
4208.91,4532466322,33735555328
4208.92,4533992375,33779824962
4208.93,4540586885,33826355463
4208.94,4542093294,33870704110
4208.95,4543729947,33917286307
4208.96,4546587227,33961670268
4208.97,4548200199,34008298494
4208.98,4549696113,34052721509
4208.99,4552974800,34099382407
4209,4554522382,34143852255
4209.01,4556025024,34188337130
4209.02,4557614853,34235062288
4209.03,4569663974,34279654548
4209.04,4571283943,34326519571
4209.05,4572774206,34371168045
4209.06,4574380182,34418064870
4209.07,4575855376,34462743521
4209.08,4577440631,34509671886
4209.09,4579883500,34554381885
4209.1,4581468486,34601351467
4209.11,4582881249,34646099131
4209.12,4584437441,34693099321
4209.13,4593794240,34737949509
4209.14,4595304955,34785061415
4209.15,4596725522,34829944213
4209.16,4599254233,34877093164
4209.17,4600622595,34922014325
4209.18,4602159413,34969196441
4209.19,4618915323,35014206120
4209.2,4620470170,35061575697
4209.21,4621859791,35106704062
4209.22,4626455173,35154106959
4209.23,4627883006,35199293919
4209.24,4629385109,35246755314
4209.25,4630791953,35291970798
4209.26,4632232702,35337199988
4209.27,4633678833,35384705607
4209.28,4635138420,35429963144
4209.29,4636589126,35477498339
4209.3,4638080465,35522784415
4209.31,4639532248,35570349952
4209.32,4641160020,35615665153
4209.33,4642621221,35663262199
4209.34,4644163420,35708607433
4209.35,4645675750,35756235484
4209.36,4647197228,35801610442
4209.37,4648691797,35849269464
4209.38,4650252295,35894673896
4209.39,4651758166,35942364530
4209.4,4653294715,35987798940
4209.41,4654835030,36035520767
4209.42,4656526579,36080985742
4209.43,4658046981,36128740829
4209.44,4659608286,36174236702
4209.45,4661838568,36222024012
4209.46,4663353051,36267556698
4209.47,4664864573,36315381643
4209.48,4666444984,36360944204
4209.49,4668128460,36408802146
4209.5,4669656666,36454396401
4209.51,4671156348,36500005192
4209.52,4672636385,36547910214
4209.53,4674150598,36593548494
4209.54,4675602381,36641483889
4209.55,4677106906,36687151205
4209.56,4678551692,36735116981
4209.57,4680051643,36780813024
4209.58,4681469250,36828808850
4209.59,4682944713,36874533230
4209.6,4684354516,36922558722
4209.61,4685805761,36968311123
4209.62,4687221215,37016365966
4209.63,4688619985,37062146198
4209.64,4689961168,37110229567
4209.65,4695393176,37156054380
4209.66,4696762345,37204207240
4209.67,4698128285,37250080452
4209.68,4705374550,37298272755
4209.69,4706711696,37344229935
4209.7,4708043192,37392498655
4209.71,4709396754,37438482041
4209.72,4717184981,37486835075
4209.73,4718511364,37532907608
4209.74,4719823485,37581297149
4209.75,4721180545,37627395495
4209.76,4722440730,37673506488
4209.77,4723836809,37721936624
4209.78,4725102106,37768073477
4209.79,4726475312,37816530772
4209.8,4727759178,37862693613
4209.81,4729157410,37911178394
4209.82,4730460919,37957367530
4209.83,4731843274,38005879880
4209.84,4733107496,38052094972
4209.85,4736178978,38100646799
4209.86,4737446428,38146904251
4209.87,4738795684,38195488050
4209.88,4740267918,38241772020
4209.89,4741624709,38290384718
4209.9,4742905614,38336695499
4209.91,4744276129,38385335407
4209.92,4745610854,38431672318
4209.93,4747027116,38480340139
4209.94,4748295373,38526703509
4209.95,4749704369,38575398714
4209.96,4751013261,38621788374
4209.97,4752400729,38670511434
4209.98,4753935393,38716928845
4209.99,4755365110,38765681944
4210,4756674001,38812126901
4210.01,4757991504,38858584909
4210.02,4759438712,38907380036
4210.03,4760760251,38953865019
4210.04,4762202615,39002688331
4210.05,4763521194,39049200329
4210.06,4764966249,39098052092
4210.07,4766271911,39144591033
4210.08,4781559355,39193578877
4210.09,4782892196,39240279961
4210.1,4784384343,39289330610
4210.11,4787695053,39336068872
4210.12,4789155985,39385168583
4210.13,4790511699,39431943960
4210.14,4803842533,39481101628
4210.15,4805248300,39528020660
4210.16,4806714075,39577300286
4210.17,4808108540,39624247179
4210.18,4809624637,39673556498
4210.19,4811020447,39720531915
4210.2,4812515823,39769870834
4210.21,4813971911,39816874897
4210.22,4815479666,39866244272
4210.23,4816882472,39913276783
4210.24,4818989239,39962678313
4210.25,4820392314,40009745194
4210.26,4821854053,40056826068
4210.27,4824605578,40106277459
4210.28,4826095841,40153399471
4210.29,4827629430,40202893188
4210.3,4829144719,40250044909
4210.31,4830711944,40299570065
4210.32,4832200862,40346751792
4210.33,4833757593,40396308391
4210.34,4836358692,40443525179
4210.35,4837911386,40493124248
4210.36,4839459236,40540376643
4210.37,4847120449,40590025430
4210.38,4848672874,40637367659
4210.39,4850285308,40687093278
4210.4,4851815667,40734466563
4210.41,4853542198,40784225168
4210.42,4855069059,40831630095
4210.43,4856734774,40881421781
4210.44,4858327026,40928858227
4210.45,4860004043,40978683423
4210.46,4861545166,41026151611
4210.47,4863260395,41076009924
4210.48,4864880363,41123510172
4210.49,4866609317,41173402728
4210.5,4868229016,41220935718
4210.51,4869887465,41268484621
4210.52,4871573094,41318428256
4210.53,4873231005,41366009890
4210.54,4874955114,41415988104
4210.55,4876595804,41463602802
4210.56,4878313993,41513615285
4210.57,4879981861,41561262823
4210.58,4881659416,41611309867
4210.59,4883312753,41658990083
4210.6,4885111940,41709071757
4210.61,4886792725,41756785868
4210.62,4888538900,41806903091
4210.63,4898443043,41854650793
4210.64,4900183837,41904887354
4210.65,4901934587,41952748878
4210.66,4903722472,42003021570
4210.67,4905474837,42050917748
4210.68,4907265683,42101226841
4210.69,4909045226,42149157566
4210.7,4910881549,42199503365
4210.71,4912702534,42247469560
4210.72,4914570879,42297853124
4210.73,4916412046,42345855305
4210.74,4918349550,42396277197
4210.75,4920224354,42444316490
4210.76,4922055026,42492374087
4210.77,4924026437,42542854149
4210.78,4925875946,42590948928
4210.79,4927797304,42641467756
4210.8,4929629321,42689599338
4210.81,4931621990,42740157005
4210.82,4933429789,42788325669
4210.83,4935970879,42838924096
4210.84,4937795362,42887135462
4210.85,4939727484,42937776480
4210.86,4944338205,42986025605
4210.87,4946281898,43036733743
4210.88,4948060903,43085045483
4210.89,4949934093,43135791572
4210.9,4951728706,43184139106
4210.91,4953677781,43234923100
4210.92,4955402697,43283306777
4210.93,4957263777,43334128092
4210.94,4958956671,43382546663
4210.95,4960750477,43433404054
4210.96,4962706549,43481857064
4210.97,4964452455,43532752704
4210.98,4966072154,43581241217
4210.99,4967798955,43632171180
4211,4969385286,43680692106
4211.01,4970955202,43729228736
4211.02,4972642983,43780208792
4211.03,4974941078,43828781454
4211.04,4976631820,43879802471
4211.05,4978155182,43928409611
4211.06,4979791296,43979463275
4211.07,4981286134,44028101022
4211.08,4982959384,44079187022
4211.09,4985091984,44127856025
4211.1,4986675355,44178980621
4211.11,4988169924,44227685720
4211.12,4989740917,44278841762
4211.13,4991179514,44327576397
4211.14,4992744586,44378763062
4211.15,4994160310,44427526867
4211.16,4995660530,44478743817
4211.17,4997019204,44527535979
4211.18,4998513773,44578782343
4211.19,4999872448,44627602242
4211.2,5001332841,44678877552
4211.21,5002701472,44727725026
4211.22,5006341827,44779029377
4211.23,5007664442,44827925603
4211.24,5009059714,44879280624
4211.25,5010361340,44928203219
4211.26,5011754190,44977138986
4211.27,5013114210,45028535630
4211.28,5014402919,45077498084
4211.29,5015824832,45128922331
4211.3,5017136684,45177911354
4211.31,5018543527,45229363736
4211.32,5019901394,45278379280
4211.33,5021304201,45329860095
4211.34,5022572997,45378902316
4211.35,5023956159,45430410412
4211.36,5026003724,45479484891
4211.37,5027409491,45531028071
4211.38,5028672905,45580129938
4211.39,5030134375,45631700863
4211.4,5031409898,45680829325
4211.41,5032830465,45732428017
4211.42,5038000909,45781592394
4211.43,5039433317,45833258789
4211.44,5040758623,45882478389
4211.45,5042210944,45934172867
4211.46,5043492656,45983419228
4211.47,5044900845,46035141810
4211.48,5046217809,46084414613
4211.49,5047779653,46136165977
4211.5,5049135367,46185467139
4211.51,5050562124,46234781762
4211.52,5052013368,46286576865
4211.53,5053419135,46335919474
4211.54,5054785075,46387743483
4211.55,5056211293,46437113042
4211.56,5057576695,46488965582
4211.57,5058938061,46538362300
4211.58,5060278975,46590242766
4211.59,5061706000,46639666253
4211.6,5063053642,46691575074
4211.61,5064390789,46741025141
4211.62,5065698335,46792961371
4211.63,5067064544,46842437402
4211.64,5068400883,46894401066
4211.65,5069739376,46943903208
4211.66,5071074370,46995894285
4211.67,5072440848,47045422650
4211.68,5073839349,47097441720
4211.69,5075234890,47146997304
4211.7,5076621282,47199045016
4211.71,5078025434,47248627816
4211.72,5079338900,47300704023
4211.73,5080620344,47350312766
4211.74,5081867881,47402415057
4211.75,5083135600,47452048466
4211.76,5084344387,47501693904
4211.77,5085675076,47553834587
4211.78,5086909696,47603504929
4211.79,5088223432,47655671800
4211.8,5089430873,47705367002
4211.81,5090744609,47757559756
4211.82,5092237025,47807281947
4211.83,5093559102,47859503550
4211.84,5094768966,47909250696
4211.85,5096039107,47961497962
4211.86,5097251392,48011269314
4211.87,5098522072,48063542082
4211.88,5100081494,48113338752
4211.89,5101274404,48165640410
4211.9,5102519788,48215463399
4211.91,5103934435,48267790352
4211.92,5105197580,48317639346
4211.93,5106390760,48369993502
4211.94,5107589859,48419866263
4211.95,5110916715,48472261591
4211.96,5112162099,48522178701
4211.97,5113353933,48574604250
4211.98,5114642373,48624545493
4211.99,5115863270,48676996575
4212,5117115382,48726962163
4212.01,5118300757,48776939439
4212.02,5119550447,48829428029
4212.03,5120721561,48879429035
4212.04,5122023456,48931942653
4212.05,5126288117,48981996545
4212.06,5127557989,49034567181
4212.07,5128679320,49084645999
4212.08,5129931432,49137240988
4212.09,5131081017,49187343319
4212.1,5132356003,49239963158
4212.11,5133527385,49290089167
4212.12,5134763351,49342733802
4212.13,5135912937,49392883197
4212.14,5137169623,49445552433
4212.15,5138312481,49495725167
4212.16,5139561902,49548418928
4212.17,5140701531,49598615201
4212.18,5141945301,49651333396
4212.19,5143102422,49701552925
4212.2,5144342155,49754295639
4212.21,5146409633,49804543522
4212.22,5147649366,49857320234
4212.23,5148786305,49907595393
4212.24,5150045682,49960396577
4212.25,5151208184,50010695266
4212.26,5152354272,50061005422
4212.27,5153575168,50113843196
4212.28,5154719372,50164176340
4212.29,5155953992,50217038413
4212.3,5157091200,50267394772
4212.31,5158306714,50320281063
4212.32,5159419164,50370660369
4212.33,5160588394,50423570219
4212.34,5164060832,50473980903
4212.35,5165256971,50526938596
4212.36,5166351930,50577385707
4212.37,5167537575,50630366817
4212.38,5168620693,50680836089
4212.39,5169785079,50733840377
4212.4,5170877616,50784331621
4212.41,5171989528,50837358697
4212.42,5173093098,50887871525
4212.43,5174265288,50940921579
4212.44,5175368050,50991456613
4212.45,5176551811,51044530087
4212.46,5177670720,51095087475
4212.47,5178873049,51148184754
4212.48,5179952400,51198764614
4212.49,5181116248,51251885056
4212.5,5187279394,51302487021
4212.51,5188389422,51353149263
4212.52,5189551655,51406356252
4212.53,5190664105,51457040597
4212.54,5191803196,51510270770
4212.55,5192918606,51560977063
4212.56,5194072767,51614230446
4212.57,5217697935,51665057861
4212.58,5218830299,51718565115
4212.59,5219961048,51769535414
4212.6,5221062734,51823065777
4212.61,5222149351,51874057750
4212.62,5223256150,51927610441
4212.63,5224327159,51978623686
4212.64,5225468402,52032198980
4212.65,5226555826,52083233960
4212.66,5227662087,52136831973
4212.67,5228756508,52187888352
4212.68,5229872725,52241508906
4212.69,5230962302,52292586830
4212.7,5232060221,52346229897
4212.71,5233137150,52397329122
4212.72,5234228342,52450994500
4212.73,5235299889,52502114860
4212.74,5236363902,52555802221
4212.75,5237379746,52606943381
4212.76,5238427612,52658094588
4212.77,5240240793,52711819661
4212.78,5241271976,52762998726
4212.79,5242323879,52816747487
4212.8,5246961510,52867962742
4212.81,5248031980,52921769927
4212.82,5249036522,52973025061
4212.83,5250907828,53026855017
4212.84,5251916676,53078138148
4212.85,5252956739,53131995988
4212.86,5254009449,53183299444
4212.87,5255050319,53237178696
4212.88,5256089844,53288502354
4212.89,5257131521,53342402933
4212.9,5258141176,53393746819
4212.91,5259168053,53447668469
4212.92,5260196276,53499032327
4212.93,5261254368,53552975050
4212.94,5262279361,53604359327
4212.95,5263331265,53658323347
4212.96,5264360294,53709727785
4212.97,5265417310,53763713219
4212.98,5266438267,53815138014
4212.99,5267504971,53869144839
4213,5268545572,53920590220
4213.01,5269556303,53972045528
4213.02,5270631079,54026084329
4213.03,5272586882,54077564680
4213.04,5273676997,54131634691
4213.05,5274690688,54183140163
4213.06,5277743602,54237236533
4213.07,5278752719,54288781639
4213.08,5279851176,54342914843
4213.09,5280843070,54394480507
4213.1,5281907352,54448634984
4213.11,5282943647,54500220866
4213.12,5284038875,54554396997
4213.13,5285226942,54606004742
4213.14,5286343429,54660204360
4213.15,5287357389,54711833484
4213.16,5288709605,54766055880
4213.17,5289760163,54817708381
4213.18,5290856467,54871954387
4213.19,5291855896,54923627556
4213.2,5292937938,54977895004
4213.21,5293943288,55029588465
4213.22,5295001380,55083877187
4213.23,5296030410,55135590956
4213.24,5297094691,55189901072
4213.25,5298074745,55241634932
4213.26,5299169435,55293379127
4213.27,5300243404,55347721669
4213.28,5301225880,55399486497
4213.29,5302270787,55453850059
4213.3,5303255685,55505634673
4213.31,5304315123,55560018998
4213.32,5305300559,55611823645
4213.33,5306365378,55666229008
4213.34,5307364807,55718053736
4213.35,5308422631,55772480268
4213.36,5309423136,55824325180
4213.37,5310507869,55878772829
4213.38,5311498956,55930637942
4213.39,5312576693,55985106896
4213.4,5313565358,56036992195
4213.41,5314687496,56091482521
4213.42,5315709529,56143388547
4213.43,5316772196,56197900573
4213.44,5317744984,56249826746
4213.45,5318855820,56304359895
4213.46,5319861977,56356306691
4213.47,5320898272,56410861206
4213.48,5321844958,56462827544
4213.49,5322905472,56517402464
4213.5,5323873686,56569388477
4213.51,5324850511,56621383894
4213.52,5325799619,56675989020
4213.53,5326794204,56728003303
4213.54,5327759996,56782628420
4213.55,5328686230,56834661611
4213.56,5329611119,56889305932
4213.57,5330556191,56941357266
4213.58,5331465741,56996020664
4213.59,5332393859,57048089971
4213.6,5333284842,57102772172
4213.61,5334207847,57154859298
4213.62,5335363084,57209561174
4213.63,5336209396,57261668419
4213.64,5337197523,57316390377
4213.65,5338073437,57368515727
4213.66,5339037345,57423256612
4213.67,5339945011,57475400101
4213.68,5340930178,57530160459
4213.69,5342743359,57582330433
4213.7,5343714533,57637119301
4213.71,5344629465,57689308348
4213.72,5345594988,57744116622
4213.73,5346475476,57796323931
4213.74,5347431849,57851151000
4213.75,5348304533,57903376134
4213.76,5349232652,57955610039
4213.77,5350117983,58010464951
4213.78,5351028072,58062716468
4213.79,5351934662,58117589941
4213.8,5352860628,58169859205
4213.81,5353755916,58224751299
4213.82,5354682419,58277038398
4213.83,5355578246,58331949178
4213.84,5356491295,58384253920
4213.85,5357386583,58439183286
4213.86,5358309319,58491505842
4213.87,5359195996,58546453789
4213.88,5360096128,58598793788
4213.89,5360992493,58653760124
4213.9,5361922764,58706117875
4213.91,5362808634,58761102860
4213.92,5363717915,58813478211
4213.93,5364611858,58868481667
4213.94,5365530827,58920874697
4213.95,5366392208,58975896476
4213.96,5367288035,59028306801
4213.97,5368176327,59083346786
4213.98,5369763465,59135776889
4213.99,5370645568,59190842261
4214,5371530361,59243294054
4214.01,5372394434,59295754319
4214.02,5373328203,59350846877
4214.03,5374190931,59403324634
4214.04,5375076801,59458435342
4214.05,5375918538,59510930160
4214.06,5376851500,59566058726
4214.07,5377681398,59618570823
4214.08,5378578839,59673717246
4214.09,5379423268,59726246295
4214.1,5380358920,59781410813
4214.11,5381209808,59833957255
4214.12,5382127969,59889139960
4214.13,5382981278,59941703660
4214.14,5384187105,59996904439
4214.15,5385024807,60049488103
4214.16,5385958038,60104710062
4214.17,5386794932,60157311049
4214.18,5387755072,60212551355
4214.19,5388611880,60265170007
4214.2,5389541074,60320428728
4214.21,5390383350,60373064835
4214.22,5391259533,60428341452
4214.23,5392069786,60480994118
4214.24,5392923364,60536288197
4214.25,5393786899,60588957418
4214.26,5394618411,60641635046
4214.27,5395515045,60696955302
4214.28,5396334716,60749649733
4214.29,5397207939,60804987396
4214.3,5398045102,60857698349
4214.31,5398925051,60913053667
4214.32,5399718352,60965781206
4214.33,5400615254,61021153610
4214.34,5401433850,61073897715
4214.35,5402299806,61129287754
4214.36,5403117325,61182048349
4214.37,5403999966,61237455581
4214.38,5404805106,61290232719
4214.39,5405645230,61345657210
4214.4,5406478625,61398450588
4214.41,5407358844,61453892283
4214.42,5408168021,61506702302
4214.43,5409052007,61562161365
4214.44,5409835889,61614987693
4214.45,5410706151,61670463797
4214.46,5411508870,61723306370
4214.47,5412364601,61778799635
4214.48,5413184003,61831658463
4214.49,5414043771,61887168897
4214.5,5414861559,61940044109
4214.51,5415633062,61992927244
4214.52,5416499019,62048462896
4214.53,5417311963,62101362243
4214.54,5418198102,62156915249
4214.55,5419025578,62209831223
4214.56,5419941586,62265402009
4214.57,5420772829,62318334988
4214.58,5421688031,62373923618
4214.59,5422526270,62426873609
4214.6,5423428555,62482480217
4214.61,5424238809,62535447124
4214.62,5425130868,62591071189
4214.63,5425969107,62644054955
4214.64,5427261853,62699699755
4214.65,5428095249,62752704262
4214.66,5428986231,62808367887
4214.67,5429807249,62861389155
4214.68,5430705497,62917070309
4214.69,5431550195,62970108462
4214.7,5432631968,63025807918
4214.71,5433485277,63078864856
4214.72,5434374914,63134583650
4214.73,5435196738,63187657502
4214.74,5436090143,63243393911
4214.75,5436885327,63296484413
4214.76,5437701500,63349582855
4214.77,5438575261,63405344840
4214.78,5439413231,63458459860
4214.79,5440235325,63514239107
4214.8,5441040735,63567370189
4214.81,5441886778,63623166200
4214.82,5442720981,63676313517
4214.83,5443540384,63732126641
4214.84,5444308389,63785289782
4214.85,5445105187,63841119167
4214.86,5445856508,63894297494
4214.87,5446641197,63950142604
4214.88,5447381485,64003335817
4214.89,5448179629,64059196679
4214.9,5448925299,64112405057
4214.91,5449676351,64168281549
4214.92,5450441665,64221504522
4214.93,5451225547,64277396671
4214.94,5451973638,64330634814
4214.95,5452710966,64386542423
4214.96,5453424613,64439794864
4214.97,5454186429,64495717412
4214.98,5454919452,64548984342
4214.99,5455648976,64604922118
4215,5456372579,64658203330
